id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1081199542639431680,1081199542639431680,2019-01-04 08:43:53 CST,2019-01-04,08:43:53,-0500,4538566158,srk_bangalore,SHAH RUKH KHAN FAN ASSOCIATION,,This image is enough to begin our weekend and to make it a fantastic one . 🎉❤️ https://t.co/aY0JBc9SXB,en,[],[],['https://pbs.twimg.com/media/DwExQGSXQAEx5TQ.jpg'],5,51,102,[],[],https://twitter.com/Srk_bangalore/status/1081199542639431680,,,1,https://pbs.twimg.com/media/DwExQGSXQAEx5TQ.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1081189571059216385,1081189571059216385,2019-01-04 08:04:15 CST,2019-01-04,08:04:15,-0500,74787719,manukumarjain,Manu Kumar Jain,,"""No. 1 most popular smartphone brand for two consecutive years!"" 💪💪 - @91mobiles

Thank you Mi Fans for your support. 💓RT if you love #Xiaomi. 

#1SmartphoneBrand #NoMiWithoutYou 🙏 https://t.co/B98u34NtbA",en,['91mobiles'],[],['https://pbs.twimg.com/media/DwEoK-IXgAA2BHd.jpg'],129,283,2109,"['xiaomi', '1smartphonebrand', 'nomiwithoutyou']",[],https://twitter.com/manukumarjain/status/1081189571059216385,,,1,https://pbs.twimg.com/media/DwEoK-IXgAA2BHd.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1081114846215708672,1081114846215708672,2019-01-04 03:07:20 CST,2019-01-04,03:07:20,-0500,74787719,manukumarjain,Manu Kumar Jain,,". @XiaomiIndia keeps getting stronger!
* 5th year in India 🇮🇳
* 5th year of breaking records 🥊
* 5th consecutive quarter of being #1SmartphoneBrand (hopefully 6th very soon🤞)

To celebrate, we're making 5 key announcements, starting Monday 7th January!

RT &amp; give us a #High5. https://t.co/vPANPPm1Qv",en,['xiaomiindia'],[],['https://pbs.twimg.com/media/DwDkNBUWsAAI-cQ.jpg'],110,280,1401,"['1smartphonebrand', 'high5']",[],https://twitter.com/manukumarjain/status/1081114846215708672,,,1,https://pbs.twimg.com/media/DwDkNBUWsAAI-cQ.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1081091996503031808,1081091996503031808,2019-01-04 01:36:32 CST,2019-01-04,01:36:32,-0500,747740891364888576,imfmoharkan,Furquan Moharkan,,This is big!!! Ericsson seeks jail term for Anil Ambani as it moves contempt petition in SC.,en,[],[],[],0,20,47,[],[],https://twitter.com/imFmoharkan/status/1081091996503031808,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1081219257923522570,1081219257923522570,2019-01-04 10:02:13 CST,2019-01-04,10:02:13,-0500,134748249,dhichkyaaon,V,,Is this for real? 😳 https://t.co/dyBF8Oxqb9,en,[],[],['https://pbs.twimg.com/media/DwFDLANWwAAw9TY.jpg'],2,2,4,[],[],https://twitter.com/Dhichkyaaon/status/1081219257923522570,,,1,https://pbs.twimg.com/media/DwFDLANWwAAw9TY.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1081213294512345091,1081213294512345091,2019-01-04 09:38:32 CST,2019-01-04,09:38:32,-0500,67698581,ssr1609,Siddharth Singh,,"Pappu rahega Pappu!

Can't prove sh*t, can't take responsibility. Just desperate attempt to cover-up the 2 cases with all the noise and drama so that when they are found guilty, they can cry out Vendetta!

#RHED #PappuGappuHai #PappuRunsAwayFromAmethi #congressfamilypolitics https://t.co/vXIYPG0Moh",en,[],[],['https://pbs.twimg.com/media/DwE9vSxXcAEvL5R.jpg'],1,20,5,"['rhed', 'pappugappuhai', 'pappurunsawayfromamethi', 'congressfamilypolitics']",[],https://twitter.com/ssr1609/status/1081213294512345091,,,1,https://pbs.twimg.com/media/DwE9vSxXcAEvL5R.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1081223278461575170,1081223278461575170,2019-01-04 10:18:12 CST,2019-01-04,10:18:12,-0500,4911084924,prabhatisb,Prabha🇮🇳,,"Absolutely right,Gaurav Bhatia! Make the unstoppable liar RaGa the Chief Justice. He seems to object to any decision that doesn't suit his narrative. Audacity of the man, who hardly understands the nittigritties of any issues of National interest. #RafaleDramaFlops",en,[],[],[],0,9,37,['rafaledramaflops'],[],https://twitter.com/prabhatisb/status/1081223278461575170,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1081222138034450432,1081222138034450432,2019-01-04 10:13:40 CST,2019-01-04,10:13:40,-0500,45522771,sumalathaa,Sumalatha Ambareesh 🇮🇳 ಸುಮಲತಾ ಅಂಬರೀಶ್,,Thanks for this lovely tribute..really touched by this gesture of love 🙏🙏🙏 https://t.co/has6IXkdJ2,en,[],['https://www.youtube.com/watch?v=w2bhZmrNLvo'],[],8,25,646,[],[],https://twitter.com/sumalathaA/status/1081222138034450432,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1081266468816343045,1081266468816343045,2019-01-04 13:09:49 CST,2019-01-04,13:09:49,-0500,264733420,anilannaiah,Anil Annaiah,,"Where there is great will, there is a fantastic way forward, was proven again with the dance performance by students from Shree Ramana Maharishi Academy for the Blind. #FOL2019 #IIMBX #Learning #Bengaluru https://t.co/JljrTOV7hV",en,[],[],"['https://pbs.twimg.com/media/DwFuG5nWsAAI_em.jpg', 'https://pbs.twimg.com/media/DwFuG5nW0AAZzIO.jpg', 'https://pbs.twimg.com/media/DwFuG5oWsAAxV1o.jpg']",0,4,5,"['fol2019', 'iimbx', 'learning', 'bengaluru']",[],https://twitter.com/AnilAnnaiah/status/1081266468816343045,,,1,https://pbs.twimg.com/media/DwFuG5nWsAAI_em.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1081218564399513602,1081218564399513602,2019-01-04 09:59:28 CST,2019-01-04,09:59:28,-0500,67698581,ssr1609,Siddharth Singh,,"They have been working on the pointless discussion agenda for 4 years now. They don't want discussion on valid and serious issues. They only want to do drama and waste time. 

#RHED #RafaleDebate #RahulGandhiChorHai #RahulGandhiJhoothaNumber1 #UselessRahul #chorGandhi https://t.co/rrsIGBwLhN",en,[],[],[],0,1,1,"['rhed', 'rafaledebate', 'rahulgandhichorhai', 'rahulgandhijhoothanumber1', 'uselessrahul', 'chorgandhi']",[],https://twitter.com/ssr1609/status/1081218564399513602,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1081218356034850817/pu/img/0jN-rTAUh1goVtQx.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1081252644461654018,1081252644461654018,2019-01-04 12:14:53 CST,2019-01-04,12:14:53,-0500,799535074295316480,akshatha_bajpe,Akshatha Bajpe,,"Smt #NirmalaSitharaman replies to all the allegations on the Rafale Deal in the Lok https://t.co/Of6YcKSRHq Rahul Gandhi lies and Congress Intention. Congress used Defence for only Dealing ...
Please spread it and Educate the People and Also NOTA People 
#WakeUpNation #NamoAgain https://t.co/OmNsI8ps9D",en,[],['http://Sabha.exposed'],['https://pbs.twimg.com/media/DwFhifgXgAAMJMW.jpg'],3,2,12,"['nirmalasitharaman', 'wakeupnation', 'namoagain']",[],https://twitter.com/Akshatha_Bajpe/status/1081252644461654018,,,1,https://pbs.twimg.com/media/DwFhifgXgAAMJMW.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1081264391927021570,1081264391927021570,2019-01-04 13:01:34 CST,2019-01-04,13:01:34,-0500,67698581,ssr1609,Siddharth Singh,,"Dearest Jha 2. You r a disgrace to human being and you, your knucklehead good for nothing leader and your party ar insult to everything in the world. I think you all should go see a doc coz you guys fart and runaway.
#ModiOnceMore #RahulGandhiChorHai #PappuGappuHai #RafaleDebate",en,[],[],[],3,11,11,"['modioncemore', 'rahulgandhichorhai', 'pappugappuhai', 'rafaledebate']",[],https://twitter.com/ssr1609/status/1081264391927021570,,https://twitter.com/JhaSanjay/status/1081210046980284416,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1081188337052921856,1081188337052921856,2019-01-04 07:59:21 CST,2019-01-04,07:59:21,-0500,1098542240,sheshadri1992,DevaWrath,,"Dear @MakrandParanspe sir, thanks for a wonderful talk! We hope to see you soon here again 😊

The amount of reading that has gone behind each sentence speaks of your scholarship 😊

I left the hall with renewed hope in the future of India 🇮🇳 😊 https://t.co/uRLPDz3zj1",en,['makrandparanspe'],[],"['https://pbs.twimg.com/media/DwEnDk9VAAEA1FF.jpg', 'https://pbs.twimg.com/media/DwEnDk9U0AIxRSh.jpg']",1,3,14,[],[],https://twitter.com/Sheshadri1992/status/1081188337052921856,,,1,https://pbs.twimg.com/media/DwEnDk9VAAEA1FF.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
