id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1079998548945575936,1079998548945575936,2019-01-01 01:11:34 CST,2019-01-01,01:11:34,-0500,347679204,rohitvniranjan,Rohit Niranjan V,,"#Petta #PettaPongalParaak 

Karnataka release AD https://t.co/KSdWfpeKdk",en,[],[],['https://pbs.twimg.com/media/Dvzs8YMXQAE_5k8.jpg'],3,29,107,"['petta', 'pettapongalparaak']",[],https://twitter.com/RohitvNiranjan/status/1079998548945575936,,,1,https://pbs.twimg.com/media/Dvzs8YMXQAE_5k8.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1080170363399499776,1080170363399499776,2019-01-01 12:34:17 CST,2019-01-01,12:34:17,-0500,316090631,surajyengde,suraj yengde,,"#Bengaluru 
#RadicalInAmbedkar

All welcome :) 
#DalitLove https://t.co/htbwLmvg3W",en,[],[],['https://pbs.twimg.com/media/Dv2JNv0UYAAikNH.jpg'],2,14,77,"['bengaluru', 'radicalinambedkar', 'dalitlove']",[],https://twitter.com/surajyengde/status/1080170363399499776,,,1,https://pbs.twimg.com/media/Dv2JNv0UYAAikNH.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1080153803033317379,1080153803033317379,2019-01-01 11:28:29 CST,2019-01-01,11:28:29,-0500,2483975737,shilpamanjunat,Shilpa Manjunath👑,,"Last day of 2018❄❄
#lastdayof2018
#2019NewYear https://t.co/PMrmnd2oaT",en,[],[],"['https://pbs.twimg.com/media/Dv16HPAX0AAq7RD.jpg', 'https://pbs.twimg.com/media/Dv16HvkWkAQ6C48.jpg', 'https://pbs.twimg.com/media/Dv16JJUWkAESBoi.jpg']",6,15,217,"['lastdayof2018', '2019newyear']",[],https://twitter.com/ShilpaManjunat/status/1080153803033317379,,,1,https://pbs.twimg.com/media/Dv16HPAX0AAq7RD.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1080025290267549696,1080025290267549696,2019-01-01 02:57:49 CST,2019-01-01,02:57:49,-0500,872465998539964416,kkdtfs,Karunada Kalaputra Darshan Thoogudeepa Fans-KKDTFA,,New Year Celebration At Yajamana Set https://t.co/VYn4R3vdhJ,en,[],[],[],0,17,79,[],[],https://twitter.com/kkdtfs/status/1080025290267549696,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1080025097526636550/pu/img/QTFOO0Fc7zohudnl.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1080117428607045639,1080117428607045639,2019-01-01 09:03:57 CST,2019-01-01,09:03:57,-0500,872465998539964416,kkdtfs,Karunada Kalaputra Darshan Thoogudeepa Fans-KKDTFA,,Today Exclusive pic 😍 https://t.co/kxdGaKI4iK,en,[],[],"['https://pbs.twimg.com/media/Dv1ZDuXU8AA1zPr.jpg', 'https://pbs.twimg.com/media/Dv1ZEdaUYAAIm7l.jpg']",0,9,69,[],[],https://twitter.com/kkdtfs/status/1080117428607045639,,,1,https://pbs.twimg.com/media/Dv1ZDuXU8AA1zPr.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1080031512555249664,1080031512555249664,2019-01-01 03:22:33 CST,2019-01-01,03:22:33,-0500,204339306,yogeshsnarayan,Yogesh Shankar Narayan,,"Wish u all a very happy n prosperous new year.  Stay blessed ❤️🙏

#KGF #YSN #Yogesh_shankarnarayan #Dsouzabrothers #mumbai https://t.co/BDaaSAKpm3",en,[],[],['https://pbs.twimg.com/media/Dv0K7a2VAAAkU13.jpg'],0,2,23,"['kgf', 'ysn', 'yogesh_shankarnarayan', 'dsouzabrothers', 'mumbai']",[],https://twitter.com/YogeshSNarayan/status/1080031512555249664,,,1,https://pbs.twimg.com/media/Dv0K7a2VAAAkU13.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1080107553575464960,1080107553575464960,2019-01-01 08:24:42 CST,2019-01-01,08:24:42,-0500,1052069235436838918,imademycakeyum,Mansi,,"Vegan Pancakes for Breakfast! What a great start of the year!
Recipe: https://t.co/TXp0lA9jPZ
.
.
#vegan #veganpancakes #veganbreakfast #veganlife #veganlifestyle #veganbananapancakes #Veganuary #veganism #veganfood #vegans #vegan #healthybreakfast #healthyveganbreakfast https://t.co/fZWANwjH9p",en,[],['https://bit.ly/2BWs28r'],['https://pbs.twimg.com/media/Dv1QFivUwAAoiSj.jpg'],0,4,11,"['vegan', 'veganpancakes', 'veganbreakfast', 'veganlife', 'veganlifestyle', 'veganbananapancakes', 'veganuary', 'veganism', 'veganfood', 'vegans', 'vegan', 'healthybreakfast', 'healthyveganbreakfast']",[],https://twitter.com/imademycakeyum/status/1080107553575464960,,,1,https://pbs.twimg.com/media/Dv1QFivUwAAoiSj.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1080102036014690305,1080102020114132993,2019-01-01 08:02:47 CST,2019-01-01,08:02:47,-0500,1055322247752122368,sureshr90723785,SURESH RAJ 💙AK,,5th Year of VEERAM trailer #Blackboster movie #Veeram https://t.co/r0bUI5v9Kn,en,[],[],['https://pbs.twimg.com/media/Dv1LEljUwAAwiLn.jpg'],0,3,12,"['blackboster', 'veeram']",[],https://twitter.com/sureshr90723785/status/1080102036014690305,,,1,https://pbs.twimg.com/media/Dv1LEljUwAAwiLn.jpg,Bangalore,,,,,,"{'user_id': '1055322247752122368', 'username': 'sureshr90723785'}",,,,
1079999714357964803,1079999714357964803,2019-01-01 01:16:11 CST,2019-01-01,01:16:11,-0500,74787719,manukumarjain,Manu Kumar Jain,,"BOOM! Great news for all our Mi Fans. Starting the #NewYear with a bang! 🥳

Make the most of the new GST rule and get your hands on your favourite TV from India's #1 Smart TV Brand. Price drop upto ₹2000, effective from today! ✌️

#HappyNewYear #MiTV @MiTVIndia https://t.co/lIkLjfZq6r",en,[],[],['https://pbs.twimg.com/media/DvzuAubUUAUa8Gp.jpg'],35,70,578,"['newyear', 'happynewyear', 'mitv']",[],https://twitter.com/manukumarjain/status/1079999714357964803,,,1,https://pbs.twimg.com/media/DvzuAubUUAUa8Gp.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1080121969213952000,1080121969213952000,2019-01-01 09:21:59 CST,2019-01-01,09:21:59,-0500,381933609,prajnasofficial,Prajna S,,"HAPPY NEW YEAR!!❤️ #2019
.
.
.
.
.
.
.
.
#love #life #prajna #smile #kannada #actress #bangalore #positivevibes #loveyourself #stayhappy #spreadlove #beautiful #beconfident #karnataka #me #cute #photooftheday #girl #beautiful #instagramhub #follow #bestoftheday #newyear https://t.co/ytODbovUK1",en,[],[],['https://pbs.twimg.com/media/Dv1dMSMXQAEOuZJ.jpg'],3,0,12,"['love', 'life', 'prajna', 'smile', 'kannada', 'actress', 'bangalore', 'positivevibes', 'loveyourself', 'stayhappy', 'spreadlove', 'beautiful', 'beconfident', 'karnataka', 'me', 'cute', 'photooftheday', 'girl', 'beautiful', 'instagramhub', 'follow', 'bestoftheday', 'newyear']",[],https://twitter.com/prajnasofficial/status/1080121969213952000,,,1,https://pbs.twimg.com/media/Dv1dMSMXQAEOuZJ.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1080077384567508992,1080077384567508992,2019-01-01 06:24:50 CST,2019-01-01,06:24:50,-0500,401936027,nishamanijgd,Dr Nisha Manikantan,,"Challenges come, welcome it. It beckons your talents.
And happily accepting the challenges that life poses in front of you, moving forward in life is the way of #wisdom – that is our path. Make this your resolution this #newyear @SriSri 
#HappyNewYear2019 https://t.co/0SSv835aGO",en,['srisri'],[],['https://pbs.twimg.com/media/Dv00plcUYAAcxhG.jpg'],0,18,53,"['wisdom', 'newyear', 'happynewyear2019']",[],https://twitter.com/nishamanijgd/status/1080077384567508992,,,1,https://pbs.twimg.com/media/Dv00plcUYAAcxhG.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1079991690142904320,1079991690142904320,2019-01-01 00:44:18 CST,2019-01-01,00:44:18,-0500,347679204,rohitvniranjan,Rohit Niranjan V,,#Nayanthara 's Feb release #Kolaiyuthirkaalam Karnataka Theatrical release by #ALFilms https://t.co/jyaJo2m0L7,en,[],[],['https://pbs.twimg.com/media/Dvzmsm1WkAEKX9C.jpg'],0,2,5,"['nayanthara', 'kolaiyuthirkaalam', 'alfilms']",[],https://twitter.com/RohitvNiranjan/status/1079991690142904320,,,1,https://pbs.twimg.com/media/Dvzmsm1WkAEKX9C.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1080087059899985920,1080087059899985920,2019-01-01 07:03:16 CST,2019-01-01,07:03:16,-0500,718282317396119557,shekarbharjari,Action ಪ್ರಿನ್ಸ್ ಅಡ್ಡ 💪🔥,,"ಹೊಸ ವರ್ಷದ  #ಹಾರ್ಥಿಕ_ಶುಭಾಶಯಗಳು  😃😊
Nanna #DEVARU @DhruvaSarja
ANNA 😃😊😍😍😍😍😍
Jai HANUMAN 👍 https://t.co/vZ43YCDWsa",eu,['dhruvasarja'],[],['https://pbs.twimg.com/media/Dv09cjAUcAYS88r.jpg'],1,3,26,"['ಹಾರ್ಥಿಕ_ಶುಭಾಶಯಗಳು', 'devaru']",[],https://twitter.com/shekarbharjari/status/1080087059899985920,,,1,https://pbs.twimg.com/media/Dv09cjAUcAYS88r.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1080110392054038530,1080110392054038530,2019-01-01 08:35:59 CST,2019-01-01,08:35:59,-0500,798453616755343360,vivekgautam30,✏️ Vivek Gautam,,Here’s my year in emoji: #HappyNewYear #MyEmojiYear 🤔😃🙂😕🤨🧐😎✌️ https://t.co/bb6vLbYDbl,en,[],[],['https://pbs.twimg.com/media/Dv1SqveWwAA5R9y.jpg'],0,0,5,"['happynewyear', 'myemojiyear']",[],https://twitter.com/vivekgautam30/status/1080110392054038530,,,1,https://pbs.twimg.com/media/Dv1SqveWwAA5R9y.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1080108156691378176,1080108156691378176,2019-01-01 08:27:06 CST,2019-01-01,08:27:06,-0500,158623547,soumiksarker,Soumik Sarker,"{'type': 'Point', 'coordinates': [12.94454, 77.57687]}",#1stJan2019 #trip #travel #happynewyear #happynewyear2019  #biking #motorcycle mypulsarofficial #Bajaj #pulsarrs200 #pulsar #bangalorediaries #black @ Thottikallu Falls  ( TK Falls ) https://t.co/8UiRfs1zla,en,[],['https://www.instagram.com/p/BsGGLTlH1K1/?utm_source=ig_twitter_share&igshid=17i286moa2ahq'],[],0,2,3,"['1stjan2019', 'trip', 'travel', 'happynewyear', 'happynewyear2019', 'biking', 'motorcycle', 'bajaj', 'pulsarrs200', 'pulsar', 'bangalorediaries', 'black']",[],https://twitter.com/soumiksarker/status/1080108156691378176,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1080058785731891201,1080058785731891201,2019-01-01 05:10:55 CST,2019-01-01,05:10:55,-0500,218748137,dhanushfans24x7,Dhanush Fans 24x7,,"Happy Birthday To @ash_r_dhanush Anni God bless you..  
Have a great year ahead.🎁🎉🎊
#HBDAishwaryaaDhanush 

Behalf all @dhanushkraja fans 😎 https://t.co/Zy5Ne1321C",en,"['ash_r_dhanush', 'dhanushkraja']",[],['https://pbs.twimg.com/media/Dv0jtBVXcAAJ6D1.jpg'],1,26,199,['hbdaishwaryaadhanush'],[],https://twitter.com/dhanushfans24x7/status/1080058785731891201,,,1,https://pbs.twimg.com/media/Dv0jtBVXcAAJ6D1.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1080140676346478592,1080140676346478592,2019-01-01 10:36:19 CST,2019-01-01,10:36:19,-0500,27619058,shuvi,Shuvi Shrivastava,,Bandersnatch has ruined Pac-Man for me,en,[],[],[],1,3,16,[],[],https://twitter.com/shuvi/status/1080140676346478592,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1080065819550265345,1080065819550265345,2019-01-01 05:38:52 CST,2019-01-01,05:38:52,-0500,34906212,katranjeet,Ranjeet Kate,,What’s this?Is it Europe or Madagascar?Nah it’s Namma Cubbon Park in #Bengaluru.Simple translation=Heaven https://t.co/mzYjOhBn9J,en,[],[],['https://pbs.twimg.com/media/Dv0qGunUUAASKrN.jpg'],0,1,14,['bengaluru'],[],https://twitter.com/katranjeet/status/1080065819550265345,,,1,https://pbs.twimg.com/media/Dv0qGunUUAASKrN.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
